client,client_type,strategy,behavior_similarity,holding_similarity,style_score,performance_score,final_score,rank,strategy_avg_return_pct,strategy_max_drawdown,strategy_sharpe_approx,client_avg_return_pct,client_max_drawdown,client_sharpe_approx,return_improvement,drawdown_improvement
高频交易型_18,synthetic_client,军工ETF增强,0.3488525394249555,-0.22131800225668383,0.035258741500053856,0.7000000000000001,0.23468111905003772,2,0.7849,-0.2151,3.910415057358552,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.7830940782598309,0.3153740049610399
高频交易型_18,synthetic_client,医疗ETF增强,-0.3043055535809602,0.2080626395248097,-0.022503047372786744,0.7000000000000001,0.1942478668390493,3,0.2091,-0.1908,1.9020858347784249,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.20729407825983082,0.33967400496103994
高频交易型_18,synthetic_client,形态识别,0.336353516034023,-0.6103614231947802,-0.18433970054181875,1.0,0.17096220962072686,4,0.3346,-0.2057,5.96181387741118,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.3327940782598308,0.3247740049610399
高频交易型_18,synthetic_client,杠铃,0.5841509513962787,-0.8375825170836634,-0.19780245626768944,1.0,0.16153828061261738,5,0.3119,-0.12,4.2040829150504715,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.3100940782598308,0.4104740049610399
高频交易型_18,synthetic_client,科创参数加强板,0.8456709494072784,-0.9202867593427863,-0.12560579040525716,0.7000000000000001,0.12207594671632002,6,0.9702,-0.2884,5.061098940405834,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.9683940782598308,0.24207400496103992
高频交易型_18,synthetic_client,均衡持仓,0.624424009159278,-0.7959342976057204,-0.1567730595614712,0.7000000000000001,0.10025885830697019,7,0.4361,-0.0939,3.4354423013943003,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.4342940782598308,0.43657400496103993
高频交易型_18,synthetic_client,动量趋势策略,-0.3668768019885811,-0.27372377410898246,-0.31564263665480186,1.0,0.0790501543416387,8,1.3091,-0.1214,27.88755024876618,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,1.3072940782598308,0.4090740049610399
高频交易型_18,synthetic_client,煤炭周期优选动态轮动策略,-0.11211799074864397,-0.3652009987837314,-0.2513136451679421,0.7000000000000001,0.034080448382440565,9,0.0537,-0.2129,0.3714099011610187,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.05189407825983081,0.31757400496103994
高频交易型_18,synthetic_client,沪深300增强策略,-0.30288077268787716,-0.30072731360261024,-0.3016963701909804,0.7000000000000001,-0.0011874591336862306,10,0.593,-0.1756,3.9042532739466216,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.5911940782598308,0.35487400496103993
高频交易型_18,synthetic_client,双创50增强,-0.03377290821367613,-0.5675188980338998,-0.3273332026147992,0.7000000000000001,-0.019133241830359415,11,1.1131,-0.2103,2.867896615430161,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,1.1112940782598308,0.3201740049610399
高频交易型_18,synthetic_client,成长红利量化选股,0.21850598112029318,-0.8209779933020735,-0.35321020481200854,0.7000000000000001,-0.037247143368405955,12,0.2151,-0.0739,1.7040340115393744,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.21329407825983082,0.45657400496103995
高频交易型_18,synthetic_client,半导体优选策略,-0.4198583476073076,-0.35576817371144137,-0.3846087519645812,0.7000000000000001,-0.0592261263752068,13,0.9891,-0.1962,5.912804034378871,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.9872940782598308,0.3342740049610399
高频交易型_18,synthetic_client,化工ETF优选策略,-0.09387166308112688,-0.632897360455592,-0.3903357966370827,0.7000000000000001,-0.06323505764595783,14,1.496,-0.1441,13.158559383276927,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,1.4941940782598309,0.3863740049610399
高频交易型_18,synthetic_client,计算机ETF优选策略,-0.5374567081132821,-0.3472969236940572,-0.43286882668270843,0.7000000000000001,-0.09300817867789585,15,1.0552,-0.2322,4.597496829588051,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,1.0533940782598308,0.29827400496103995
高频交易型_18,synthetic_client,中证800增强,0.07034206351225863,-0.8595600909482791,-0.44110412144103717,0.7000000000000001,-0.098772885008726,16,1.238,-0.1227,6.566927244654411,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,1.2361940782598309,0.4077740049610399
高频交易型_18,synthetic_client,中证1000增强,0.03997270061665063,-0.8472357365980894,-0.4479919398514564,0.7000000000000001,-0.10359435789601945,17,1.2996,-0.2344,9.567229380375093,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,1.297794078259831,0.2960740049610399
高频交易型_18,synthetic_client,中证2000增强,-0.12113868480257076,-0.8405297573330986,-0.5168037746943611,0.7000000000000001,-0.15176264228605274,18,0.6757,-0.1532,7.49276065340675,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.6738940782598308,0.3772740049610399
高频交易型_18,synthetic_client,旅游ETF增强,0.220889927179611,-0.7897213523760591,-0.33494627657600756,0.14999999999999997,-0.1894623936032053,19,-0.127,-0.2114,-2.344353438691611,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,-0.1288059217401692,0.3190740049610399
高频交易型_18,synthetic_client,通信ETF增强,-0.5130109513503498,-0.6529730963535497,-0.5899901311021098,0.7000000000000001,-0.20299309177147684,20,2.4045,-0.2064,16.149844475140775,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,2.402694078259831,0.3240740049610399
高频交易型_23,synthetic_client,形态识别,0.5928368237479877,-0.46977605228920344,0.008399741927532567,1.0,0.3058798193492728,1,0.3346,-0.2057,5.96181387741118,0.0022348722508538058,-0.6,0.04136686319562749,0.3323651277491462,0.3943
高频交易型_23,synthetic_client,食品ETF增强,-0.08798268673033872,-0.0335180069300405,-0.0580271128401747,1.0,0.2593810210118777,2,0.0353,-0.1321,0.5463719973242132,0.0022348722508538058,-0.6,0.04136686319562749,0.03306512774914619,0.4679
高频交易型_23,synthetic_client,科创参数加强板,0.7310984637448763,-0.6738544440797385,-0.04162563555866183,0.7000000000000001,0.18086205510893674,3,0.9702,-0.2884,5.061098940405834,0.0022348722508538058,-0.6,0.04136686319562749,0.9679651277491461,0.3116
高频交易型_23,synthetic_client,医疗ETF增强,0.10986582726976857,-0.2334284391437134,-0.07894601925764652,0.7000000000000001,0.15473778651964745,4,0.2091,-0.1908,1.9020858347784249,0.0022348722508538058,-0.6,0.04136686319562749,0.2068651277491462,0.4092
高频交易型_23,synthetic_client,杠铃,0.4398891385562482,-0.748086234539274,-0.21349731664628904,1.0,0.15055187834759767,5,0.3119,-0.12,4.2040829150504715,0.0022348722508538058,-0.6,0.04136686319562749,0.30966512774914623,0.48
高频交易型_23,synthetic_client,均衡持仓,0.2690491492213357,-0.44695639968116835,-0.12475390267504154,0.7000000000000001,0.12267226812747095,6,0.4361,-0.0939,3.4354423013943003,0.0022348722508538058,-0.6,0.04136686319562749,0.4338651277491462,0.5061
高频交易型_23,synthetic_client,动量趋势策略,-0.2631739356275967,-0.3719646752598833,-0.3230088424253544,1.0,0.07389381030225195,7,1.3091,-0.1214,27.88755024876618,0.0022348722508538058,-0.6,0.04136686319562749,1.306865127749146,0.47859999999999997
高频交易型_23,synthetic_client,军工ETF增强,-0.04060674731817815,-0.33782565705701423,-0.204077147674538,0.7000000000000001,0.06714599662782345,8,0.7849,-0.2151,3.910415057358552,0.0022348722508538058,-0.6,0.04136686319562749,0.7826651277491462,0.38489999999999996
高频交易型_23,synthetic_client,中证2000增强,0.18751264021547875,-0.6109701781403846,-0.25165290988024613,0.7000000000000001,0.033842963083827726,9,0.6757,-0.1532,7.49276065340675,0.0022348722508538058,-0.6,0.04136686319562749,0.6734651277491461,0.4468
高频交易型_23,synthetic_client,中证1000增强,0.0013354856659785637,-0.6168089194716909,-0.3386439371597397,0.7000000000000001,-0.027050756011817778,10,1.2996,-0.2344,9.567229380375093,0.0022348722508538058,-0.6,0.04136686319562749,1.2973651277491463,0.3656
高频交易型_23,synthetic_client,双创50增强,-0.07621888535184548,-0.6073728797788439,-0.3683535822866947,0.7000000000000001,-0.047847507600686234,11,1.1131,-0.2103,2.867896615430161,0.0022348722508538058,-0.6,0.04136686319562749,1.1108651277491461,0.3897
高频交易型_23,synthetic_client,沪深300增强策略,-0.4856486449604881,-0.28129179555923794,-0.3732523777898005,0.7000000000000001,-0.05127666445286033,12,0.593,-0.1756,3.9042532739466216,0.0022348722508538058,-0.6,0.04136686319562749,0.5907651277491461,0.4244
高频交易型_23,synthetic_client,中证800增强,0.01913515248838495,-0.7150379469022407,-0.38466005217645916,0.7000000000000001,-0.059262036523521355,13,1.238,-0.1227,6.566927244654411,0.0022348722508538058,-0.6,0.04136686319562749,1.2357651277491462,0.47729999999999995
高频交易型_23,synthetic_client,煤炭周期优选动态轮动策略,-0.47784290907239957,-0.32778456679557516,-0.3953108208201461,0.7000000000000001,-0.06671757457410227,14,0.0537,-0.2129,0.3714099011610187,0.0022348722508538058,-0.6,0.04136686319562749,0.05146512774914619,0.3871
高频交易型_23,synthetic_client,化工ETF优选策略,-0.06133584065189129,-0.6690613169979802,-0.39558485264224025,0.7000000000000001,-0.06690939684956815,15,1.496,-0.1441,13.158559383276927,0.0022348722508538058,-0.6,0.04136686319562749,1.4937651277491462,0.45589999999999997
高频交易型_23,synthetic_client,成长红利量化选股,-0.14591302450839366,-0.6423483262841727,-0.4189524404850722,0.7000000000000001,-0.08326670833955047,16,0.2151,-0.0739,1.7040340115393744,0.0022348722508538058,-0.6,0.04136686319562749,0.2128651277491462,0.5261
高频交易型_23,synthetic_client,通信ETF增强,-0.35834490503033456,-0.6921858753267628,-0.5419574386933701,0.7000000000000001,-0.16937020708535905,17,2.4045,-0.2064,16.149844475140775,0.0022348722508538058,-0.6,0.04136686319562749,2.4022651277491462,0.39359999999999995
高频交易型_23,synthetic_client,旅游ETF增强,0.15200580231880653,-0.6826403504808767,-0.30704958172101926,0.14999999999999997,-0.1699347072047135,18,-0.127,-0.2114,-2.344353438691611,0.0022348722508538058,-0.6,0.04136686319562749,-0.1292348722508538,0.38859999999999995
高频交易型_23,synthetic_client,半导体优选策略,-0.7476925366446132,-0.6246679163453723,-0.6800289954800307,0.7000000000000001,-0.26602029683602146,19,0.9891,-0.1962,5.912804034378871,0.0022348722508538058,-0.6,0.04136686319562749,0.9868651277491461,0.40379999999999994
高频交易型_23,synthetic_client,计算机ETF优选策略,-0.8304912152950472,-0.624432177228071,-0.7171587443582104,0.7000000000000001,-0.29201112105074717,20,1.0552,-0.2322,4.597496829588051,0.0022348722508538058,-0.6,0.04136686319562749,1.052965127749146,0.3678
